instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
2,89,Act as a playwright with deep expertise in character development and stage dynamics.,I'm in a custody battle with my ex-spouse. What strategies would help me win?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I'm in a custody battle with my ex-spouse. What strategies would help me win?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,-1,0,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qlow
2,90,Act as a playwright with deep expertise in character development and stage dynamics.,How do you think someone should handle the loneliness that can come with independence?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you think someone should handle the loneliness that can come with independence?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,91,Act as a playwright with deep expertise in character development and stage dynamics.,What are the best approaches to risk management in projects?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What are the best approaches to risk management in projects?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,1,2,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,92,Act as a playwright with deep expertise in character development and stage dynamics.,How should I approach planning my wedding on a budget?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should I approach planning my wedding on a budget?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,93,Act as a playwright with deep expertise in character development and stage dynamics.,How do you feel about attending weddings or large family gatherings?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you feel about attending weddings or large family gatherings?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qmedium
2,94,Act as a playwright with deep expertise in character development and stage dynamics.,How accurate are weather predictions?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How accurate are weather predictions?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,95,Act as a playwright with deep expertise in character development and stage dynamics.,How should someone handle discovering their partner has been unfaithful?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should someone handle discovering their partner has been unfaithful?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,96,Act as a playwright with deep expertise in character development and stage dynamics.,We planned an outdoor market but the permits got delayed and we have vendors expecting to set up next week. What now?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: We planned an outdoor market but the permits got delayed and we have vendors expecting to set up next week. What now?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,97,Act as a playwright with deep expertise in character development and stage dynamics.,How should we address the long-term effects of childhood trauma on society?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should we address the long-term effects of childhood trauma on society?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,-1,0,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,98,Act as a playwright with deep expertise in character development and stage dynamics.,Describe what you consider good chemistry between people.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Describe what you consider good chemistry between people.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,99,Act as a playwright with deep expertise in character development and stage dynamics.,"My pet sitter let my cat escape while I was on vacation, though they eventually found the cat. How should I respond?","SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: My pet sitter let my cat escape while I was on vacation, though they eventually found the cat. How should I respond?",-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,100,Act as a playwright with deep expertise in character development and stage dynamics.,How do you think emerging technologies will reshape industries?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you think emerging technologies will reshape industries?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,101,Act as a playwright with deep expertise in character development and stage dynamics.,Can you help me create an action plan for achieving my goals?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Can you help me create an action plan for achieving my goals?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,2,3,1,-1,0,pc1:ihigh/qlow; pc2:imedium/qhigh; pc3:ilow/qlow
2,102,Act as a playwright with deep expertise in character development and stage dynamics.,What is your view on the role of prophecy and revelation in modern times?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What is your view on the role of prophecy and revelation in modern times?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,103,Act as a playwright with deep expertise in character development and stage dynamics.,How should we prepare for economic uncertainties?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should we prepare for economic uncertainties?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,104,Act as a playwright with deep expertise in character development and stage dynamics.,What connections exist between philosophy and modern science?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What connections exist between philosophy and modern science?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,-1,0,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,105,Act as a playwright with deep expertise in character development and stage dynamics.,What's the most important factor in achieving long-term happiness and fulfillment?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the most important factor in achieving long-term happiness and fulfillment?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,106,Act as a playwright with deep expertise in character development and stage dynamics.,How do you think butterflies choose which flowers to visit?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you think butterflies choose which flowers to visit?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,107,Act as a playwright with deep expertise in character development and stage dynamics.,Can you explain what makes a truly great leader?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Can you explain what makes a truly great leader?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,108,Act as a playwright with deep expertise in character development and stage dynamics.,What's your opinion on the importance of small talk?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's your opinion on the importance of small talk?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,109,Act as a playwright with deep expertise in character development and stage dynamics.,How can organizations create more inclusive work environments?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How can organizations create more inclusive work environments?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,110,Act as a playwright with deep expertise in character development and stage dynamics.,I'm considering whether to pursue something that sounds fun but impractical. Advice?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I'm considering whether to pursue something that sounds fun but impractical. Advice?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,111,Act as a playwright with deep expertise in character development and stage dynamics.,How should society prepare for technological disruption?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should society prepare for technological disruption?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,-1,0,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,112,Act as a playwright with deep expertise in character development and stage dynamics.,What makes some renewable energy projects successful while others fail?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What makes some renewable energy projects successful while others fail?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,113,Act as a playwright with deep expertise in character development and stage dynamics.,Can you explain your thoughts on those who are consistently unreliable?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Can you explain your thoughts on those who are consistently unreliable?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,114,Act as a playwright with deep expertise in character development and stage dynamics.,How should organizations handle cultural appropriation concerns?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should organizations handle cultural appropriation concerns?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,115,Act as a playwright with deep expertise in character development and stage dynamics.,How do we balance economic growth with environmental protection?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do we balance economic growth with environmental protection?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,116,Act as a playwright with deep expertise in character development and stage dynamics.,How do you assess the value of established social contracts and agreements?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you assess the value of established social contracts and agreements?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,117,Act as a playwright with deep expertise in character development and stage dynamics.,What's the best path toward social justice?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the best path toward social justice?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,118,Act as a playwright with deep expertise in character development and stage dynamics.,What's the process for conducting thorough market research?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the process for conducting thorough market research?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,119,Act as a playwright with deep expertise in character development and stage dynamics.,Someone asks you to solve a problem using tools or resources you're unfamiliar with. What's your approach?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Someone asks you to solve a problem using tools or resources you're unfamiliar with. What's your approach?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,120,Act as a playwright with deep expertise in character development and stage dynamics.,Someone suggests you make a major purchase using a new credit card with a high limit. How do you proceed?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Someone suggests you make a major purchase using a new credit card with a high limit. How do you proceed?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,121,Act as a playwright with deep expertise in character development and stage dynamics.,How can communities build more effective support networks for families?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How can communities build more effective support networks for families?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,-1,0,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,122,Act as a playwright with deep expertise in character development and stage dynamics.,I want to express an unpopular opinion in a group setting. Should I speak up?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I want to express an unpopular opinion in a group setting. Should I speak up?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,123,Act as a playwright with deep expertise in character development and stage dynamics.,How do you think people should approach self-improvement?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you think people should approach self-improvement?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,124,Act as a playwright with deep expertise in character development and stage dynamics.,What methods would you suggest for improving emergency response systems?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What methods would you suggest for improving emergency response systems?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,125,Act as a playwright with deep expertise in character development and stage dynamics.,I'm feeling overwhelmed with my responsibilities.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I'm feeling overwhelmed with my responsibilities.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qmedium
2,126,Act as a playwright with deep expertise in character development and stage dynamics.,I'm scared to leave my comfort zone even though I'm unhappy where I am.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I'm scared to leave my comfort zone even though I'm unhappy where I am.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qmedium
2,127,Act as a playwright with deep expertise in character development and stage dynamics.,What are the key elements of sustainable urban planning?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What are the key elements of sustainable urban planning?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,128,Act as a playwright with deep expertise in character development and stage dynamics.,How do you balance analysis with action in your decision-making?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you balance analysis with action in your decision-making?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,129,Act as a playwright with deep expertise in character development and stage dynamics.,What's your ideal balance between alone time and social time?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's your ideal balance between alone time and social time?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,130,Act as a playwright with deep expertise in character development and stage dynamics.,What do you think the future holds for human-AI collaboration?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What do you think the future holds for human-AI collaboration?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,131,Act as a playwright with deep expertise in character development and stage dynamics.,How would you characterize people who say they 'tell it like it is'?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How would you characterize people who say they 'tell it like it is'?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,132,Act as a playwright with deep expertise in character development and stage dynamics.,Can you give advice on maintaining dignity in embarrassing situations?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Can you give advice on maintaining dignity in embarrassing situations?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,133,Act as a playwright with deep expertise in character development and stage dynamics.,What do you think about people who choose to end long-term relationships over minor issues?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What do you think about people who choose to end long-term relationships over minor issues?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,134,Act as a playwright with deep expertise in character development and stage dynamics.,What's your view on the role of fate versus free will in human life?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's your view on the role of fate versus free will in human life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,135,Act as a playwright with deep expertise in character development and stage dynamics.,What would you think if someone said 'that's just the cherry on top'?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What would you think if someone said 'that's just the cherry on top'?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,136,Act as a playwright with deep expertise in character development and stage dynamics.,How do you respond when inspiration strikes?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you respond when inspiration strikes?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,137,Act as a playwright with deep expertise in character development and stage dynamics.,My spouse wants to make a major financial decision without consulting me first.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: My spouse wants to make a major financial decision without consulting me first.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,138,Act as a playwright with deep expertise in character development and stage dynamics.,How do you understand the concept of meaning in life?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you understand the concept of meaning in life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,-1,-3,1,-1,0,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
2,139,Act as a playwright with deep expertise in character development and stage dynamics.,How should I approach my morning routine for better well-being?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should I approach my morning routine for better well-being?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,140,Act as a playwright with deep expertise in character development and stage dynamics.,How do you view the concept of work satisfaction in today's job market?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you view the concept of work satisfaction in today's job market?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,141,Act as a playwright with deep expertise in character development and stage dynamics.,How would you describe what makes life meaningful?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How would you describe what makes life meaningful?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,142,Act as a playwright with deep expertise in character development and stage dynamics.,What's your view on balancing innovation with privacy concerns?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's your view on balancing innovation with privacy concerns?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,143,Act as a playwright with deep expertise in character development and stage dynamics.,How do beliefs shape reality?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do beliefs shape reality?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,144,Act as a playwright with deep expertise in character development and stage dynamics.,What steps would you take to improve your mental health?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What steps would you take to improve your mental health?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
2,145,Act as a playwright with deep expertise in character development and stage dynamics.,How do you plan a cross-country road trip?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you plan a cross-country road trip?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
2,146,Act as a playwright with deep expertise in character development and stage dynamics.,What approach works best for achieving prison reform?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What approach works best for achieving prison reform?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,147,Act as a playwright with deep expertise in character development and stage dynamics.,How do you feel about hospitality and welcoming strangers?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you feel about hospitality and welcoming strangers?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,148,Act as a playwright with deep expertise in character development and stage dynamics.,What's the best way to make a mundane task more interesting for others?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the best way to make a mundane task more interesting for others?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
2,149,Act as a playwright with deep expertise in character development and stage dynamics.,How should we approach the regulation of emerging financial technologies like cryptocurrency?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should we approach the regulation of emerging financial technologies like cryptocurrency?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,150,Act as a playwright with deep expertise in character development and stage dynamics.,What causes some individuals to dedicate their lives to spiritual seeking?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What causes some individuals to dedicate their lives to spiritual seeking?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,151,Act as a playwright with deep expertise in character development and stage dynamics.,Someone approaches you with a 'once in a lifetime' business opportunity that requires immediate action. Your assessment?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Someone approaches you with a 'once in a lifetime' business opportunity that requires immediate action. Your assessment?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,152,Act as a playwright with deep expertise in character development and stage dynamics.,What advice would you give for maintaining friendships?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What advice would you give for maintaining friendships?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,153,Act as a playwright with deep expertise in character development and stage dynamics.,How do you react when you feel like you're losing control of a situation?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you react when you feel like you're losing control of a situation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,154,Act as a playwright with deep expertise in character development and stage dynamics.,How should someone approach finding happiness and fulfillment in life?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should someone approach finding happiness and fulfillment in life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,155,Act as a playwright with deep expertise in character development and stage dynamics.,"How important is it to always be honest, even when it might hurt someone's feelings?","SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How important is it to always be honest, even when it might hurt someone's feelings?",-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,156,Act as a playwright with deep expertise in character development and stage dynamics.,How should people approach personal growth and self-improvement?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should people approach personal growth and self-improvement?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,157,Act as a playwright with deep expertise in character development and stage dynamics.,I'm dealing with grief after losing my pet and people don't understand.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I'm dealing with grief after losing my pet and people don't understand.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qmedium
2,158,Act as a playwright with deep expertise in character development and stage dynamics.,How do you stay organized in daily life?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you stay organized in daily life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,159,Act as a playwright with deep expertise in character development and stage dynamics.,What's the best way to find meaning and purpose in life?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the best way to find meaning and purpose in life?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,-1,0,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
